0,1,2,3,4,5,6,7,8,9,target,block
0.17852888655097043,0.483812147062745,0.8659053301412957,0.44395969819404335,0.9339146056293188,0.6547307782332252,0.6292107200366157,0.2955381834699522,0.21180474803908966,0.5569756717830588,1,7
0.16805088489006348,0.5013616798867214,0.8484593613418661,0.0832942288855506,0.6763295381122235,0.026580108362317167,0.7096605064772641,0.9377764564663436,0.9427935131295805,0.32714461030657493,0,7
0.476430972778386,0.43560122434614545,0.8997649741790502,0.9778883766237927,0.5925958824904721,0.7272726425326523,0.43020186282232464,0.33196931184045286,0.857138966090527,0.5719919232691829,1,7
0.35014357065348967,0.6668167559199882,0.32626221059314475,0.2510812181398572,0.965798579957002,0.7827341080564907,0.9156097461400018,0.45518891592850586,0.7294960010404724,0.29948128368660787,1,7
0.05159383289138286,0.04701021196395638,0.4226342292777353,0.5981535903002613,0.06112392789873822,0.07674817522130783,0.10105479206756218,0.07758660191856548,0.3777508783317164,0.541721263089104,0,7
0.18993495547253358,0.1393190070145256,0.5424670009179747,0.30110986233982284,0.11044701403190871,0.6361702004318797,0.9469490146192487,0.3350656275952437,0.4613676873518775,0.6797617788031003,0,7
0.03538686033554195,0.43590283031137167,0.8279880928283635,0.8742544221184982,0.9580947855630946,0.6834830202040235,0.20873272687946165,0.16862363795305857,0.09497860304718331,0.8570564038075622,1,7
0.2702131405120056,0.20283934966003947,0.7413878044589992,0.07468792384411727,0.9489377925513671,0.4791649055405576,0.8603541325006925,0.6565117166125612,0.08055233288220731,0.3726250602837776,0,7
0.26111660565579153,0.4851710093843701,0.5174144659717039,0.22684514224750052,0.26555586489764915,0.3501797721067914,0.9008397686377557,0.921411773909182,0.5318914825747025,0.9815170059483769,0,7
0.16337621373296396,0.03356623698449368,0.19576244355547,0.9992457753218876,0.8346081005769479,0.2101895690798259,0.5033694920386301,0.35375692793655755,0.10907346265493612,0.12476332271837909,0,7
0.5311266758053184,0.12848449246465543,0.9544649265735331,0.09456843143656513,0.9841721314895711,0.4947349270883873,0.39881143311434375,0.10389657659499507,0.09530067851367174,0.8243802618721352,0,7
0.22502487875557642,0.7065805477983909,0.24909096145790133,0.9991209340142831,0.9137353715774922,0.11821074812887067,0.9253733082470874,0.49182683446601994,0.8537561153333534,0.5334463218407655,1,7
0.003383472754024397,0.7867766920624447,0.44192967434991437,0.24668888314548498,0.09592526578629068,0.9153616182291332,0.2517807001866089,0.09449201787723838,0.21643821961730803,0.13694447328703252,0,7
0.06034143481580356,0.7260320319963852,0.45959454539038425,0.14241139421710192,0.7085879730415362,0.10381455323299849,0.30809601452210755,0.7051222056103326,0.5158334436056392,0.0660134038768394,0,7
0.5108686871966281,0.5619511203930252,0.9474777644076554,0.42018855196401217,0.8503049831324779,0.8517193325024393,0.2326186062540606,0.5870450869854011,0.00826512113819211,0.30753430751536404,1,7
0.8015780429681052,0.07221890653953433,0.5781101739206315,0.06821895935400524,0.11131561561348835,0.27866956676147703,0.6246023500250881,0.24526414340732983,0.29400674002456495,0.026696219657158515,1,7
0.36356767278577273,0.7610406992058107,0.7180113909802825,0.7735642974464582,0.20025201655199976,0.8873391818944714,0.6289696596584646,0.5493955935980824,0.6462603267241532,0.4906076335118146,1,7
0.7136418497921289,0.6916097365885145,0.8022395983412043,0.1032045577356151,0.9747600245131405,0.6746917190311759,0.46148741660060166,0.9491077408145098,0.17056202591676206,0.6543305022956387,1,7
0.9226368769495475,0.4059517609747375,0.033367574689909585,0.45130788659154275,0.1613857503907169,0.9968583333152721,0.6984306692573679,0.48831772100276083,0.5186811564820751,0.7738629472405621,1,7
0.13359140946772363,0.2241533115904788,0.2666317710340448,0.42971137333018583,0.34403249289478677,0.3282750831756406,0.32015851507856585,0.9073074985511815,0.6577729973816206,0.6073769955418583,0,7
0.9391839443502703,0.10247426511132385,0.6683512002135351,0.9798145004027378,0.25976051309099635,0.3667368568134013,0.39222590648232214,0.49319005424999296,0.8850771466158721,0.6161195639621252,0,7
0.8039136844530843,0.3149915070806605,0.7465149771883004,0.2202014241845608,0.9402471836088678,0.8431735111492581,0.6634027330775464,0.5171722729443614,0.18211476763175616,0.27802496489699435,0,7
0.184393576158549,0.5331608100934115,0.24892594944702184,0.38228531574477365,0.37460730341072634,0.7105802211928527,0.463521253368839,0.5721801170789602,0.6503951870897007,0.3785692776946197,1,7
0.988350074186435,0.23955978580541892,0.17007481837536598,0.20045071291651195,0.7748968748129557,0.8778876333939739,0.969211073248314,0.07461758073783231,0.25755073508123605,0.8400193361644889,0,7
0.7552950330864883,0.12468234221917396,0.6656156031926707,0.5783213239624245,0.6164411509546394,0.06303228966062568,0.0564945964521949,0.5021562776130944,0.3423603250631708,0.8565320547016505,0,7
0.41303635192612487,0.649255182499307,0.25021511746383607,0.9191124008104488,0.06737649153680592,0.24982912752505804,0.7412514682877329,0.13571595714269302,0.9788875690875799,0.678724209051706,1,7
0.5017040803983359,0.8873328585133462,0.6845231059334633,0.4553600938816724,0.013337995171666117,0.5863600585335986,0.018650465907472547,0.8183461830081578,0.2923695998287791,0.7995226754835888,1,7
0.47115256488839163,0.28428217509128206,0.11678749078969619,0.08693558248456479,0.8452587757850928,0.9509843563827516,0.42974684844158295,0.00046064028493597586,0.44702889832348025,0.5530056402076499,0,7
0.3213307065950184,0.747891486318839,0.6643436002605945,0.06674812293971766,0.38957760839605937,0.037186007960407275,0.014228879180229415,0.2951096746054007,0.8238363108198415,0.37704253199183946,0,7
0.8911348893633263,0.381713698215991,0.024013474303022697,0.749901840474687,0.807716972301279,0.478022679466524,0.9243249778158091,0.27028614975694354,0.9293903029636527,0.54291204053979,1,7
0.4452318990151376,0.1111244644305387,0.7324661520772767,0.48032203243663407,0.1483952463893392,0.1647869937433034,0.9339977134221228,0.531130382979139,0.4435991370496708,0.7776010511318718,0,7
0.9595407494504439,0.9204786752711082,0.4648043531408951,0.8882817341148566,0.9908574348470792,0.9872329188091193,0.7786203463557516,0.45207782206722535,0.6322293289691768,0.05037476558650533,1,7
0.2895102206423241,0.22748761047901445,0.2895038664686126,0.18063469702845336,0.0008737554253243074,0.45565633421815666,0.42708718882973196,0.9731860455556239,0.4928528842507067,0.8560473493296805,0,7
0.8017676719000432,0.1388983660287163,0.13393581347455552,0.04642666202350332,0.13400698945820932,0.3630949279225676,0.045495249970495366,0.22406492977965042,0.5403681674057945,0.12182199052134768,0,7
0.0076686441829387775,0.3359517616155978,0.2888437760038929,0.9836539673936883,0.4021943062294264,0.03950041082685585,0.3944015913037715,0.07831757056274657,0.9991708710623434,0.7123546523866141,0,7
0.9951592363801511,0.1787077904880473,0.7656239182453808,0.2927299106766098,0.33919358851131376,0.2747417309634741,0.518594464027532,0.05753302914949843,0.7007588227829582,0.3209028242592564,0,7
0.25706903120374325,0.2515601356168643,0.46935892184535555,0.23254846162407705,0.6003523279243485,0.9873965443934949,0.9691536542550325,0.992833700809915,0.058050847734741784,0.7321577526951341,1,7
0.9426186595453874,0.8321282219494183,0.23347652357910975,0.5532002118040269,0.4575133068621554,0.5235593174600471,0.9772107466420972,0.5566383077454771,0.9524413073820219,0.0018574710931126281,1,7
0.14109666279144373,0.7361131299583016,0.5350675125470369,0.6417452145195277,0.07979142915043924,0.511683724852007,0.7145972270040648,0.5972877659316033,0.1311814051796225,0.005825319364081261,1,7
0.5435823925297747,0.7471344783460202,0.8949936206506517,0.15697426305324735,0.0587169914008554,0.009395516500521395,0.3521418098326067,0.9558882491937322,0.23635507379000054,0.35189213017716514,0,7
0.026809404999191933,0.871571447621387,0.6854370843639808,0.9345486948329811,0.918954893343741,0.6799138044756077,0.6876093962896993,0.7293625166201229,0.461405141120948,0.7834199687963682,1,7
0.5673260896385628,0.8955122755941277,0.24867346346242125,0.18691032939670404,0.9430001614293118,0.08483686416279967,0.6931187106613427,0.24822592768309804,0.5214693476148875,0.13621671332870644,0,7
0.20433137134411627,0.9511431748187308,0.13356779666575447,0.09703118743202643,0.1831175308336167,0.7733412564242939,0.30558208814042753,0.2817493119149457,0.06743186508195831,0.9597038758773803,1,7
0.06878741059281068,0.10022643123850761,0.679881684177533,0.18375578831585304,0.1737313353105976,0.877704255681246,0.16405565133966582,0.11456063807703432,0.762546976043314,0.09757068399267754,0,7
0.9309305064074795,0.38761307460437655,0.5124448985439215,0.008946460453954641,0.2838529398966366,0.06786543736547279,0.3339072800302185,0.3698079943921103,0.9280000205295482,0.7098732790523702,0,7
0.9854085373736882,0.7050956243050291,0.009683049735121907,0.5045469555903365,0.04268634164589025,0.19953685848488223,0.8933767722536924,0.4938528931485042,0.15170025033098333,0.5238199723432914,0,7
0.01652539966480815,0.43327812527610643,0.0753860724532126,0.37196907908284993,0.32364562827358156,0.8735028570742674,0.492225650135492,0.5441911151590676,0.0670239331505742,0.1799090983877003,0,7
0.6642673811122248,0.3056557621352801,0.9212905395240188,0.30773103497089027,0.6644492790164395,0.8676077794605601,0.7079180124317159,0.24893192578786827,0.2282253802071763,0.7394323455426504,0,7
0.5303946327399053,0.39180448734127593,0.7825624018265163,0.06180371919025629,0.9840794234229071,0.6337367564072082,0.09596442591354348,0.160449613490959,0.9805739046759147,0.28014398999543433,0,7
0.5922038924116985,0.6493146115047496,0.4652773342813886,0.02748505006955848,0.6277682785333948,0.3961515935925989,0.5553266766218681,0.5286592053169183,0.9134362478274176,0.2583777077951067,0,7
0.265147317408127,0.08511601632813448,0.644284509851626,0.3452430032582914,0.5525865548462663,0.921413554667361,0.9200296029664016,0.4265945803045208,0.8848287500780218,0.3414811297768042,0,7
0.7959982305604699,0.3075198922107528,0.7890889840677869,0.1037758849046565,0.3591467783950987,0.26240003038560966,0.04181735411107679,0.33394534475076165,0.03999405952120927,0.34113870726498896,0,7
0.4275800705975831,0.4935288147330732,0.015408143205848157,0.6289437921171979,0.010741610016424041,0.9816751864145623,0.9677449031766567,0.6366638677231049,0.20842881863070806,0.4015881242612377,1,7
0.5847638756022298,0.24012899167616353,0.42658681199190585,0.7211702610235812,0.8931612850961803,0.5108157326665357,0.07247856211429549,0.19610465232952046,0.14759578991141287,0.48173982708931296,0,7
0.7874762553301717,0.26374403924168244,0.7350571897316664,0.7718715777390915,0.8341989452113064,0.1088436558903898,0.8420923324050862,0.6260512483474333,0.46337250325322554,0.4922318752571392,1,7
0.7944984632367502,0.6713275814417355,0.06208884695516759,0.14036366267581069,0.6085965136375312,0.06963577059043302,0.13186941704419952,0.5990930623181409,0.6298901959381233,0.15302348002841593,0,7
0.2765534740534761,0.2447565304895416,0.17379330263270598,0.18488414629233574,0.01567711615477263,0.7223060778859323,0.2899813436412543,0.5110878097149246,0.4759004817220228,0.30325350842811893,0,7
0.9322771326847824,0.5719673405779316,0.564773663301427,0.14855810576593076,0.17409051732207992,0.9077878729676497,0.258572939862859,0.7637188348968631,0.8583044110225566,0.26771631874193114,0,7
0.3111107234578745,0.641760378355143,0.40825601369861864,0.34435152417947235,0.0028165517429102893,0.33582775172006396,0.5353266512581439,0.10282941526794842,0.5410551091371235,0.3053009541496643,0,7
0.8800283763520617,0.014692393419575067,0.7279228921732818,0.8083747605991991,0.164478699227933,0.4295398575750581,0.32791946986116505,0.5062507397325028,0.7470762485547394,0.6082422838874882,0,7
0.1037515007602885,0.20553881194810797,0.7068272687518018,0.5640918948598849,0.005070098329262751,0.7438969631143806,0.9632346161678125,0.2168760485095126,0.3136020961545172,0.3419257015082988,0,7
0.7165638915717265,0.7589644971255348,0.527768947091938,0.12533770487544404,0.6398259433552022,0.37165819942457445,0.41756294545815975,0.7980157111558437,0.7914056194658621,0.2840224194594049,1,7
0.18067428472097435,0.21317901680553353,0.8151819135937134,0.29239254432682493,0.9608505374468239,0.46515576274783954,0.9018153034536465,0.161100806422655,0.9253236198607421,0.2522465914207066,0,7
0.7858576379993898,0.49911141365773526,0.8481740224824219,0.1961646670472308,0.04231363591698656,0.9929196124432239,0.5970802958875153,0.453552900586887,0.5074731530339261,0.6239268906772044,1,7
0.028985758374326043,0.28777859030111175,0.9093016090498964,0.7677989008687582,0.667663425225481,0.4742024750706122,0.6459495752371668,0.8241807828264852,0.07558185622684055,0.4100739478822213,1,7
0.8284479766736892,0.21326938879837898,0.35749717435353723,0.5887878789134252,0.8129099141565158,0.9843010231933498,0.2334619984183589,0.6409844401492729,0.7999805351065988,0.9497082281397348,1,7
0.18070924560312007,0.28716616738213674,0.3099347670243877,0.8110067968648381,0.10702613488651114,0.10715947525706226,0.7548964654876862,0.4225595277841099,0.6901922010732123,0.052745306836508354,0,7
0.5890675888717006,0.652993366409137,0.4692863167199588,0.39820295419764273,0.6574195587880074,0.5460944019476575,0.8230837660969422,0.10695337397487314,0.5825739108675785,0.6676119241673217,1,7
0.24098879802622386,0.9746459695090527,0.5090818745482819,0.40468322191396966,0.23411197214149382,0.06748866832029377,0.9324477411634127,0.16071373411466627,0.23067192783573032,0.9986528896865214,0,7
0.2393821351937494,0.8740399212676178,0.25360175040044086,0.4817411726810443,0.4782081738521169,0.44446844983288925,0.5234454584500777,0.21509429070358455,0.8211446589608136,0.5841595500231495,1,7
0.5789089262510355,0.620450313496851,0.8077397336164559,0.6195721855962252,0.624348281184578,0.13870656683634475,0.654171992457839,0.693301120680186,0.16760164773192932,0.4553596468785489,1,7
0.6738154092744747,0.060773735645904936,0.8251461723368053,0.4213338722474952,0.8630521845613905,0.9228611408477855,0.09085730266646774,0.5231045143371362,0.7232209235863812,0.6371342003862412,1,7
0.9572519402599933,0.8709652122437521,0.8861266659885989,0.9585648186456348,0.3870824410092514,0.869256510830301,0.10855774310847532,0.28853368198446117,0.3987425752066206,0.1078507323357768,1,7
0.9840129150835119,0.39817866928454104,0.724656943974088,0.6345724357154534,0.7537927269820525,0.5337236729997844,0.42725321802255234,0.75302316845555,0.9283513771741997,0.48377359975275436,1,7
0.7209990811636362,0.637994099000634,0.6308999537224294,0.9575598464236262,0.8357661484595312,0.7903076466691572,0.15367259573086722,0.8720174777583409,0.25235890707514197,0.4576894114355504,1,7
0.9650518169730806,0.19632020701740116,0.2493138213387427,0.8036675458771334,0.4377582928363273,0.3527303561756757,0.5381026001314739,0.37308577509561625,0.07351342502912928,0.5930716046987908,0,7
0.7414453468258839,0.21001812529011388,0.6860710523504695,0.9981228214719204,0.4757791423696649,0.6175544166474414,0.7258571815837613,0.9551695107003714,0.8649101713141519,0.555209880536791,1,7
0.6853879682382122,0.38714420068236,0.7131571890525811,0.16010346079708038,0.8805430130250265,0.7360348779611278,0.4657765220440613,0.814577581089751,0.17190726898780218,0.24824424771352627,0,7
0.04616674150206024,0.22714731889279105,0.22669118363757157,0.8736544287142681,0.911063636960809,0.7156609279787454,0.7728485800618012,0.40682523743086907,0.7039668082076964,0.1507444778161735,1,7
0.21634221862506475,0.0160619675281215,0.008071660953104964,0.9131544271526878,0.39646954657482336,0.042653618608832766,0.15153056045008517,0.554956747003044,0.10672230297975915,0.9908647050950513,0,7
0.4599549492369267,0.3425486162156425,0.8537986557686259,0.9752118198855505,0.011221823079943127,0.46297623523518516,0.2749933636778995,0.23952731712335995,0.024298516730094644,0.22853928004879176,0,7
0.9678466111267285,0.5949079686725172,0.7216391654083362,0.10532637649913568,0.6181616969199594,0.2153061648516661,0.7330434582679246,0.7866530018402736,0.3815978258241254,0.9642149763118653,1,7
0.38216197110454997,0.33589780741452124,0.48015848257119664,0.5132627019660443,0.8671607489100914,0.6999771394890544,0.7622034594104681,0.10718452146356439,0.8389075951306052,0.8516848443944324,1,7
0.5729673723646868,0.9850373930601484,0.6324329219819643,0.30181766010288025,0.937572440055785,0.6971967094769953,0.47466900096062226,0.5468666846209375,0.8810678889677819,0.2992328541573992,1,7
0.8856373492169498,0.8593380001398206,0.48614822879838504,0.20017038037421497,0.39986760840344615,0.5751858879405094,0.6438324554075409,0.6314396237993388,0.180153796382996,0.73945710677834,1,7
0.08982536274023878,0.04643176522857584,0.8293912758494242,0.014985196944272472,0.6910530315973836,0.46334408549012795,0.41155771754752657,0.9203640805874937,0.4259476407857934,0.9203631932352105,0,7
0.6199531731223736,0.9617993277512957,0.06646841032843609,0.12055431743497114,0.7210447927652247,0.8162350323402597,0.5601266926858186,0.17557853786544064,0.19685352208078188,0.31427305653787707,1,7
0.7525453747121315,0.9665075102146163,0.044971592628077706,0.9545747548463032,0.41098441589194745,0.709996448734796,0.8243276284313641,0.7547178796136065,0.13712719003447893,0.9155053207421907,1,7
0.2609902440056364,0.4861689976324627,0.0619441882957944,0.30815262536713095,0.2818279304478776,0.34896569847796877,0.5744934289481903,0.6446929339004518,0.8192271553804111,0.6450266374696579,0,7
0.9224731413407187,0.25703323853104665,0.9896692915644488,0.5710223080596367,0.8722842926598392,0.17361675443241076,0.009056049744186945,0.023669879659706017,0.9285272855597948,0.8832480072395643,0,7
0.6573553949319639,0.9710962916752743,0.20022262165106974,0.6832815531973635,0.23107377237404403,0.15745029969036317,0.07596739723446577,0.8713492647217479,0.8198409910718893,0.5525794829866523,1,7
0.20034575174576041,0.17950703393815026,0.6893311505448148,0.3717079879009738,0.7817792728467754,0.6478973408454994,0.9045115154457187,0.6991669644616298,0.5289867263807952,0.22807353733506164,0,7
0.7383943058063359,0.18232659718374178,0.4891427261912432,0.2641302901195618,0.9212809330051007,0.22156435999297242,0.5399018654170497,0.11629255053927046,0.25035261083729365,0.3771534389709116,0,7
0.9183178321812581,0.9514892235541924,0.032406668896543867,0.4639101442799569,0.982544132647334,0.5802736314990874,0.5225913064378882,0.44720088678032877,0.6124803089033537,0.6103612892853164,1,7
0.6497822115903205,0.05278850341418195,0.7297230661919804,0.9264220886803175,0.470515725681002,0.9826133051715827,0.9240778093018824,0.572587532826293,0.7026990843976418,0.7004417489088379,1,7
0.2966630204130606,0.816056821054214,0.8403207986357961,0.603464447081761,0.5314781322393778,0.7127136608703085,0.7368349904676695,0.7991797274017255,0.41191793469392723,0.770569232577946,1,7
0.8543870745074236,0.035218452744540496,0.15217954851224702,0.8876350878365046,0.2970631864963321,0.2318672118700924,0.9032028276407535,0.7638915974402861,0.32453193545420134,0.5102228994514968,1,7
0.15722673613090876,0.7776910941932572,0.17454020098323975,0.9205071289125784,0.4883661144108852,0.31292390989671137,0.01987535136946339,0.036421592267247505,0.8130242935466716,0.32847338613758736,0,7
0.3045538464214115,0.3016174682921393,0.06764503669429,0.5119474833222186,0.7537498379350336,0.2699818189245671,0.6699764096056936,0.7002940212579992,0.9300892815330846,0.09994126621614863,0,7
0.2591377586826994,0.0548610324659804,0.9303450128706608,0.28835004128441977,0.44225661517068926,0.8078488097943208,0.8521906872387638,0.3313965171811113,0.5819759421377758,8.65820848494625e-05,1,7
0.5223107266132727,0.5908742105226412,0.8074736479999302,0.9676768465693949,0.5010814178884032,0.3483089752370513,0.5943553566187431,0.8307387325021525,0.164645309446816,0.9022819227602251,1,7
0.9913974804641573,0.32803709977616047,0.6898130120815311,0.3576832160007616,0.25154804288647936,0.674721483021518,0.08069215799985707,0.5824199786611355,0.43271112867716466,0.2135494677508447,1,7
0.4345103738778011,0.6922087419401374,0.07849097746048028,0.5886889047081877,0.05092943619087198,0.39908487426179085,0.7179690948011767,0.2512018280442496,0.638364644362129,0.9799532234337529,1,7
0.2955059572220712,0.0886594742528698,0.09170145132453955,0.808861928181535,0.8933431916667973,0.5127756961756852,0.31850278522353936,0.8350820708054221,0.6617740824853459,0.8165775657511687,1,7
0.8919987675446819,0.4573758018125239,0.32442999658508365,0.537380095961421,0.9680530547042436,0.3670791219113665,0.0806622733379384,0.663687423753923,0.22803680273404947,0.10701316764385005,1,7
0.637694425284836,0.7128867058223904,0.5053617586033265,0.46615439217837074,0.2583342484189023,0.31208270556979645,0.32759999636433845,0.12510141862556257,0.3380753671291654,0.22220419544649284,0,7
0.6951455383819608,0.058062571649225236,0.18402213473172968,0.10540756758370606,0.8933059100178239,0.10431992403120482,0.8668516422223759,0.18208326036620948,0.9140080117788373,0.2806150361660529,0,7
0.17821302583493304,0.09918651879325369,0.8982679410215836,0.8927302984849741,0.6724440407324019,0.5124190172112791,0.062132111292042325,0.6232461871403768,0.1064090956240632,0.8925381886766695,0,7
0.10156710063405672,0.9958214999517252,0.4043376019087138,0.6843011336729415,0.3428541658717724,0.3612793061665561,0.4671610820589889,0.7060715126910876,0.653793818421232,0.5600446836054098,1,7
0.9249927954036753,0.4172475637043317,0.9487754224567424,0.591002423137913,0.8251503414748912,0.9714343973425693,0.3732061238324831,0.7592068287686651,0.49158649615280015,0.2870756631019602,1,7
0.7082004397016698,0.8742227196376773,0.199904056555542,0.29840987656137985,0.44456889217929896,0.9056378352564294,0.6384401351226295,0.37143695830339185,0.7123556777913619,0.22955205496725772,1,7
0.7568514308530973,0.2848332574752591,0.13589288596997096,0.6828817378429048,0.9755979358508117,0.6098406158073817,0.13005240893447378,0.5532997516270642,0.9726961854888043,0.6542294681395607,1,7
0.23446045739998345,0.9746659486835856,0.28068988368725023,0.03654921747158968,0.16395534268778666,0.12885330614310953,0.6591580163785842,0.9759832172608894,0.8379841221402158,0.2883742995082793,0,7
0.7853798965527476,0.7260315392531671,0.671652193547737,0.5251858969441263,0.8885777419198714,0.2724908025251981,0.8142960090022997,0.48754019050406183,0.29819299183284054,0.9943913890992063,1,7
0.10140059804845925,0.30964267658433586,0.11974047362205353,0.02798053413862356,0.4773924654492431,0.8222742354009296,0.54968722481259,0.0031338514159501285,0.0610365118975732,0.14935332432680215,0,7
0.27087854567096425,0.4288703942046205,0.6204039472514694,0.64786898342198,0.9094102401802333,0.9394913136821444,0.9678931651848174,0.55321185785506,0.9426069139527952,0.6429320736831476,0,7
0.8982069230281203,0.35538348803586095,0.7157918489242437,0.4978150572719805,0.5832869762711926,0.13529347237679956,0.92707889681902,0.0016828943633637738,0.7793189841660539,0.8300550748044292,1,7
0.5814981807524322,0.7848235270883326,0.37726473300506347,0.8197803159780819,0.3580618432366771,0.16250444470920256,0.4719818645027868,0.9674059908806727,0.739563555269336,0.3666176635481001,1,7
0.33649974861494425,0.5037926216621258,0.3298542293614004,0.37520627947751517,0.2558917579286153,0.5021195029238633,0.7007590773917468,0.21693896306294735,0.8572896568440631,0.18708675901673222,0,7
0.6808167326992651,0.8987729243612796,0.25338509470942694,0.7152585339548235,0.238597642858983,0.9250054824712337,0.7874517146892256,0.9034242715182282,0.6993415070762525,0.3014216361991473,1,7
0.1669272983818293,0.17774041924939088,0.1232319290382462,0.9217183833081771,0.7852903312276003,0.1181117375508901,0.1443101426446579,0.4949316793727304,0.37316820165746023,0.9001004166806735,0,7
0.7193255330894742,0.08889386651977382,0.7861813979307658,0.5585425658672426,0.858607474144807,0.8169734476360083,0.2856699560581888,0.964019399674604,0.8357553402190164,0.5638367619361645,1,7
0.7299120140245708,0.006584094580285305,0.1160563442344218,0.03285872723788086,0.47759936611674547,0.11318794754045314,0.2753090189589166,0.012598332704652493,0.5928229326185892,0.44887396276989255,0,7
0.6447986603558198,0.2737712430652075,0.21672191084176884,0.39699882540620957,0.5583815223597424,0.5252213908485357,0.34304114968733335,0.7322331735375465,0.22343053571477622,0.07695659394059318,0,7
0.06880885520948832,0.30717618882716224,0.8937184523257243,0.7758789797881733,0.42204828267254346,0.310571687788989,0.16651357355454788,0.315787523756489,0.5052974094905903,0.9447801227890698,0,7
0.8941262724994219,0.6139611250898886,0.24701265054629995,0.7748386306686447,0.02038036661435072,0.0394566658457528,0.6070809579350812,0.5674351928362578,0.2276159349339517,0.9248890415229248,1,7
0.79514742688289,0.30167689062276015,0.680171144925498,0.13860139125772453,0.47266988264877996,0.6236748612431786,0.06657839703854418,0.2547334999588775,0.4037788736830278,0.7919171244799416,0,7
0.8353431576594972,0.98383494987409,0.5223616357006633,0.5535716595092602,0.5814200891132905,0.428179170324106,0.3254247443956749,0.9559113132511156,0.7791194240848293,0.38734005769842983,1,7
0.9985092876965752,0.334284352460242,0.5197682419242426,0.39488321772863033,0.4523234234424748,0.6993497406499888,0.5276597380635775,0.236490112645816,0.3420836217359542,0.5211837060334599,1,7
0.3993839004510221,0.14464882224464604,0.1567503694727922,0.4595068084755972,0.4351255818485332,0.7073137853640801,0.3246355506457579,0.844633858328421,0.2691831073590084,0.5853613735535946,0,7
0.36653824526236944,0.3672330259678126,0.48999707834830875,0.9955774388919694,0.08557145877488781,0.6561817809151249,0.4176642587698838,0.39328965612627254,0.5129346125019594,0.5076474774527904,0,7
0.6130955669658061,0.2280752671792423,0.8549165493836179,0.7231887787011784,0.6006923855145584,0.8237192204524332,0.19729150975964238,0.33645290582428666,0.632099673168777,0.06972373165525625,0,7
0.4968682278325306,0.03894495723826619,0.8999774574935544,0.7140774216580236,0.09064200468352857,0.3490839131531036,0.6929434216617351,0.6548832730953249,0.33528376641378643,0.6776143029545539,1,7
0.9231562967348602,0.09566042090968963,0.0691693950595581,0.4337872423737431,0.5748498999195379,0.25717978934962893,0.7627228725640655,0.13758644960871957,0.27796859493080106,0.20263042974701317,0,7
0.8406667177098365,0.9153937760416053,0.23457222679367606,0.28663846595688414,0.33557852357116913,0.9546844822302624,0.6698554289831583,0.9198238765306864,0.42888208070160594,0.4001840627037805,0,7
0.45631909171980334,0.15433115590257285,0.29980804814378337,0.7394312122486468,0.3204253113981006,0.5184736452000498,0.7129014504561261,0.6609670315145717,0.9557623096247378,0.23142263925365958,0,7
0.5287287047083905,0.7560725626946184,0.7827884063589488,0.48869519394432004,0.4589270281297335,0.2631411865815819,0.2949002082417451,0.36051884652092525,0.4233288703607304,0.30513197912465695,0,7
0.11805080962316206,0.8382664899809816,0.261090488768685,0.3624435342362212,0.35222380636217676,0.516075760181307,0.9980013848280079,0.6776803217252241,0.1835336020060535,0.380793739427154,0,7
0.15219491847624778,0.13528624066452322,0.008783633175954764,0.5958071837196813,0.16429603835789064,0.4530527161053819,0.5873609443151503,0.5403639808061257,0.9210867616750156,0.5287279452389704,0,7
0.19897619365872965,0.331114925161492,0.0639187041039656,0.8580303003145578,0.7500280223720244,0.4726300638865959,0.5037188616987138,0.925250888291175,0.6061804392382953,0.8014413796724922,1,7
0.010857993006006428,0.16758455352020418,0.2913014058898864,0.9591566178204345,0.3773826444292274,0.7206663864289562,0.2543295999040157,0.9504646465509042,0.5325312743067148,0.7787287676951307,1,7
0.3009893044869678,0.10238309796646505,0.2129411500149716,0.4497748476498271,0.8602695385617598,0.767814787893644,0.13395003592221844,0.04110667034576376,0.9798984019219591,0.09371602199311191,0,7
0.22628966516211557,0.7780566530353907,0.7282828545394242,0.23724773434179425,0.22950699754734538,0.7133618200963201,0.9232438223492694,0.9822286315386092,0.15126670625960237,0.5652608826004588,1,7
0.021600272033486356,0.9259219904632556,0.1603134541135648,0.3402614159891002,0.4013478119411219,0.06262574287734757,0.05378295664285515,0.027167657356707786,0.5234440566368684,0.8465581987116672,0,7
0.021296396016131203,0.9048643050552806,0.6197700780587975,0.8434057937104308,0.8850366452093327,0.8038001215732169,0.11638950527442504,0.3288507345780245,0.07800229778145562,0.5525937120624481,1,7
0.022706434850195523,0.6901079685912742,0.7999233118191652,0.6090961926002308,0.5627666565256142,0.5083480404379297,0.5395302803673245,0.47823664736325533,0.855364722254993,0.8681679832140281,0,7
0.6148659369813272,0.9682500546887471,0.11988195919425082,0.6546172706707836,0.26552016948725987,0.3714872912964331,0.19386788868023308,0.7822425944553094,0.197550856297789,0.01098713534556317,1,7
0.6742888055597938,0.9652829724489598,0.7931315814330736,0.4065408802371545,0.7841973325858295,0.24132753223235093,0.16939456003968267,0.5425806656540466,0.02309221093462621,0.15142240296556353,1,7
0.25589151851173864,0.29923592176909464,0.298148393667525,0.5452409054343612,0.6321300026869666,0.48154931146929647,0.8489953776534638,0.8928201967877792,0.8487074643465027,0.09043631726693713,0,7
