0,1,2,3,4,5,6,7,8,9,target,block
0.7720720211309844,0.8330489650896769,0.1828324508658471,0.26905389142184877,0.7680593000261019,0.3850330354645456,0.2438486535409088,0.6637731520655228,0.45042517738905063,0.14819516593110016,1,1
0.707835625100884,0.6281386297105737,0.699936627285155,0.5003639055764979,0.502772302479366,0.36579205162457873,0.94404278107247,0.24585665696521042,0.5172886580867359,0.20332654401824224,1,1
0.6952044444171791,0.11849309814945053,0.48046773681988697,0.8038451649577916,0.4759705607423572,0.25780844424039784,0.7809590515684556,0.5868470699509539,0.5880994501478018,0.7101274696574914,0,1
0.6029859719680598,0.5266399239318972,0.5364380061334652,0.9189919195507801,0.3657686927486806,0.10171736159505551,0.914655628670668,0.08533970602217011,0.8189196837544391,0.16003463848385646,0,1
0.28616335815203875,0.2951415512501324,0.12504345830794938,0.445617043300338,0.19574167155800926,0.016387015586483367,0.02593202630059177,0.15100754250297443,0.29483439237596065,0.2043055139257669,0,1
0.8192769701109139,0.7075779694147908,0.3160142977970084,0.3499292178454415,0.02091194489152204,0.3711216761630741,0.26318332695998936,0.4846258875532433,0.6680958032021359,0.5671571216026843,0,1
0.20647301056829614,0.7197741398607564,0.13506562884296391,0.7111161878856207,0.44966042658028316,0.8887035864648724,0.9114942251003134,0.19108282439550917,0.9218427692850348,0.7746420190691127,1,1
0.9976885718895854,0.9779963703986198,0.3049763566697369,0.6657565782869465,0.7797459026501513,0.572021010386544,0.38722551959282603,0.1270963885969516,0.6552371848020985,0.763393605955091,1,1
0.06496086253089473,0.9116584483843266,0.7851631863246682,0.9736855148648506,0.4886524107793362,0.20103179453185482,0.946450018789695,0.5127632071406586,0.4182758009673253,0.08492319901726442,1,1
0.9765615012789283,0.4887004067830183,0.8155964441979064,0.7834742111341988,0.8926556018404744,0.6516282863412525,0.38668900118220295,0.4804738697235248,0.801344450596206,0.5397008497312499,1,1
0.14706766552988804,0.82590947994919,0.47520747884140735,0.2866791921900187,0.4825435071147288,0.4095996733054683,0.21494166341552512,0.4606931813431667,0.9839493959199329,0.23091730757530426,1,1
0.13485797947791378,0.5464233144849444,0.4653654528619653,0.743115814831335,0.7201858682285633,0.03815000006150615,0.04321088068697443,0.2798869916738317,0.07640285226745624,0.03740391385104702,0,1
0.881225544409811,0.1430752589097316,0.5336503249966584,0.5535687508283686,0.16121974184091148,0.20449902117415042,0.12148906725561881,0.27739148145663073,0.16284249653336103,0.7024408275948572,0,1
0.01194893176802947,0.41242286935127903,0.7913944211490215,0.9867481507846604,0.6463979427875692,0.844075343847244,0.37927314229222653,0.7400616884684786,0.31002503120093816,0.9228302276722011,1,1
0.49381978143735816,0.21012527619740018,0.3681494582472852,0.609918541275572,0.2795127565092804,0.8506279607322782,0.21437445295187807,0.8800616274700498,0.4269734176257537,0.35249519073348434,0,1
0.4355343356516882,0.986651767259985,0.2987730134399905,0.21191330105702078,0.04935868947394484,0.521042418217171,0.8781018857919966,0.6351685423481599,0.44266666964773693,0.08362692343551381,1,1
0.6419509670431803,0.633220655398902,0.22920671942615856,0.15841600464347694,0.7165521955418349,0.8703040092294151,0.578391785057153,0.4746290806327753,0.1925910224737042,0.27940973337119335,1,1
0.4118133495705799,0.5433572772251581,0.009825600376330512,0.3294168924473113,0.8593960424788233,0.39261409211103726,0.5842729172899792,0.06404455365161521,0.9090326882979056,0.7032343879965943,0,1
0.9937965854908274,0.7503979221667199,0.09483679769437936,0.17759490988306648,0.4248374298281469,0.3231955217101786,0.45513167180592473,0.6150497675619758,0.9510009051195106,0.5358777207771921,0,1
0.39436528019643846,0.8066284086825336,0.7787585860728723,0.5188348181757766,0.46013165821165536,0.7862728868500828,0.5271310004136249,0.42827829239788007,0.7277846570755873,0.9065376123652648,1,1
0.8332052878216297,0.6768670468404807,0.6545686394439895,0.6008552471998397,0.722110189641873,0.14581657984747287,0.8496625134627562,0.7949561006394325,0.520280671833219,0.8461168615863927,1,1
0.6950393821500935,0.7670818746828436,0.7117400369904137,0.39137303007109137,0.9147161351572768,0.3631456325278207,0.6052201130536842,0.8207269151666038,0.7525554258061451,0.17580536847725714,1,1
0.7212582551779251,0.20881764866275832,0.358702779202263,0.039676739462681354,0.5080992597113763,0.5754958948452922,0.9244673698842509,0.576085079642514,0.9630328512741329,0.8868308048987988,0,1
0.6723251055646292,0.9311558541862555,0.10644505412860927,0.40076471921358525,0.42070474272527725,0.9037789906466939,0.6138384286810118,0.4241212530130608,0.8041101213479435,0.003126362375306946,1,1
0.06215709881448506,0.9042850471846445,0.4739869901464808,0.7274332321543123,0.05868020541098429,0.5149430972004428,0.3976547166417631,0.8235251854670912,0.9619639435737601,0.9940819863534356,1,1
0.9807641869680928,0.7405362637391694,0.0184260056843204,0.4335532109847935,0.5176600533283716,0.45560951442343744,0.0387845852437283,0.023661194831898547,0.6137825447528653,0.22859865877969654,1,1
0.8194322065305749,0.08884961977891248,0.5342416776736323,0.11220467912441656,0.9663860399030988,0.44080085658221524,0.1033199414940571,0.7399636314855931,0.19363872555561745,0.8744005252535154,0,1
0.9983856578930894,0.07547388183696913,0.023518998392856427,0.799846927944704,0.16212049987563026,0.2219029919995934,0.1315162839555306,0.40842112506796446,0.4088862115282018,0.7893330798068462,0,1
0.11101123046288175,0.3107644313632887,0.31824233096193866,0.1478108772163771,0.9457375711746797,0.4411477398651432,0.5909559130188142,0.394307113892873,0.1828312172189227,0.38660937641199566,0,1
0.729142022351916,0.974942565282071,0.8618277189660579,0.7990143180932658,0.034589191266870656,0.501848022658737,0.5680260123263712,0.9764819106271038,0.43228319487870326,0.06435712556403728,1,1
0.22402013590390968,0.6915918423534713,0.1292936352422962,0.027161064181283168,0.15273389889186484,0.9381753975427345,0.815382338039795,0.4942018150645594,0.9455409025475536,0.7733617511535769,1,1
0.3930960420539219,0.19845075457379024,0.7032705765327422,0.4540840763176073,0.3953324251453685,0.60642511772015,0.528000747280609,0.469099008961648,0.19115356495169367,0.8808031197622257,0,1
0.9017803334486754,0.5065067471454247,0.5302082846712858,0.949464514490039,0.47650298432177507,0.545098033027253,0.6935553213239818,0.2437128738562646,0.648514835505684,0.6668639586422069,1,1
0.22390612357033146,0.6498303424417307,0.5239900917204615,0.2899258661611702,0.7905433242044337,0.22152896847070624,0.9331909184026049,0.9120970848946249,0.6171409491606057,0.0058865698860385285,1,1
0.8274279557664712,0.8102340482513911,0.7672282014401377,0.6575196212281067,0.7540540062225193,0.44387649804719764,0.9788202344903998,0.835632965626033,0.8055059255768209,0.36308307769396586,1,1
0.6130017446651561,0.6035614882965842,0.6717329809268796,0.9859610384872818,0.8224296101918032,0.10956990622304075,0.24219886778049782,0.8772257545684141,0.03411121145418927,0.16025658199182846,1,1
0.29671508979042927,0.3960948324787792,0.9856902387589529,0.4741119156609037,0.8065448797225075,0.5362365220747947,0.4533959246169099,0.28845449395737166,0.11728184594501712,0.6540164184466465,1,1
0.5739640722119778,0.35070371248709975,0.8364952291119162,0.6687890279410597,0.8049877812988674,0.6886431838492367,0.3064637055973688,0.3815429649856332,0.733976147259912,0.08091078533843465,1,1
0.4786575537519525,0.42056883675003054,0.5382930872154934,0.5773536724517966,0.6894749541948813,0.038552997970726754,0.5209299285377941,0.045917897437315336,0.5847466601691291,0.02819089820231857,0,1
0.34890137985848946,0.43527425955398025,0.12837835218308746,0.010084095320909814,0.49362224260226906,0.9070422806938631,0.8968954113972778,0.7555228707447315,0.959446277958965,0.002312645844683048,0,1
0.5772520029455043,0.1014624579247595,0.8292950095974801,0.9691769739972139,0.4354053776225951,0.8491224229318164,0.8862419286052214,0.6074165662459103,0.3558620498654719,0.89981878545601,1,1
0.6520774904430103,0.4895862674687309,0.43633818134663704,0.5877940730786512,0.3304102182616169,0.41231155790416874,0.8380922911788159,0.23338959392226055,0.09507866424041256,0.804504302099588,0,1
0.8043933595437385,0.03683082374678137,0.7878903137159934,0.802318996074999,0.491759582414359,0.4775355034578791,0.9710088030229235,0.06980106964351096,0.8647087695726895,0.6450818829373194,0,1
0.23364080965371525,0.11262704544177948,0.9529094279652062,0.3841372829573305,0.12335669018900164,0.5523111790469747,0.14946168347126276,0.6698687386391355,0.4645115323923459,0.06400740012296324,0,1
0.3658594073087226,0.33563526180979875,0.6331409411670211,0.5330420081184059,0.3563244332557628,0.7316283689112156,0.2425962218882508,0.046350699309780086,0.21683052503014855,0.9457331690852211,0,1
0.11634656233314,0.7012682363595101,0.20650085894867254,0.5809116696266814,0.3168990232612886,0.20529186929771837,0.4243543736212805,0.32314911047528694,0.2205713104403355,0.907852362198884,0,1
0.04569868891159856,0.7384518313678042,0.3203310823555431,0.052202021999046666,0.4897868139149709,0.8118460514488371,0.058180840699452396,0.48048714862013076,0.21062379258754405,0.59029034577403,1,1
0.20370288194451291,0.08601429543807493,0.5124943400896252,0.8962463697441753,0.16370305280374464,0.7106850190805282,0.8368894240702925,0.11199582391448681,0.27472350403360357,0.5688252134947085,0,1
0.6147736820622202,0.11927839728249645,0.6001575191239965,0.09946789043165194,0.08694284830297772,0.051380080165481345,0.9171272730964931,0.6798376298029675,0.42208766291230615,0.5176228514568036,0,1
0.45158703738501205,0.4240030487379526,0.28068728663658493,0.3254922780563029,0.7119261347157181,0.5064129848564142,0.8164990292558624,0.754065963437629,0.6716520818716104,0.581924215734286,0,1
0.8773905194618123,0.5459097403647338,0.9024906502247836,0.27595684335060844,0.5163497666182282,0.7654284337487903,0.9518193236981766,0.27866100591889853,0.045950273454634094,0.2578819558639658,1,1
0.237124412219891,0.41726362366247205,0.2192652383226753,0.9689151509261135,0.08820105108522436,0.7423070918945273,0.2717287508495282,0.26738272956403963,0.84374628477409,0.47301771117632396,0,1
0.15481821316787248,0.8614506321560269,0.29165636163183073,0.03747010665515371,0.14963657580465006,0.35039184416914215,0.6102479306657559,0.5591665755927682,0.36593004937749896,0.4763802256602542,0,1
0.44879582755290603,0.7725240771772237,0.6507076119952211,0.4869858102862237,0.6260053815516764,0.22607002787071628,0.9079153085719517,0.25631306002002097,0.0950676816577044,0.3120821633524338,1,1
0.9432344459430497,0.570459905415893,0.6197232729725083,0.2862984336391149,0.8917481896172745,0.730644815591965,0.41907286449282133,0.45802803814529414,0.9720135124712926,0.5874064931507358,1,1
0.6977252069655153,0.9909360523809345,0.9886846288326264,0.7876317814061294,0.4414248355509921,0.9776725653531005,0.6023778312030315,0.7431551525303364,0.11141263079994201,0.5599849606912692,1,1
0.29033012737535613,0.48505459109754145,0.41689322227729253,0.41898389402248326,0.6722272672195915,0.3853212424508675,0.4474835546266782,0.5796558424873702,0.6262384150028346,0.2688701173505267,0,1
0.3431816399978266,0.3063098982673549,0.8168414365271011,0.8855568355812179,0.4395143734678282,0.6142282386282564,0.2349196998419285,0.030999851001271783,0.3385339477356685,0.06304575993329076,0,1
0.7250826534626988,0.4885104164584114,0.14776773168777557,0.7657258916829889,0.27298134731743995,0.7192585496219334,0.337651008793743,0.8322973659435932,0.07607830770290136,0.6701078238875249,1,1
0.07833733419197564,0.20682627557254418,0.7281694692328038,0.8610973050750015,0.013527158962486463,0.5167414884456726,0.07760139215244233,0.1478002272154667,0.2534489345198251,0.3662555176497072,0,1
0.8775630841425978,0.7327095286350092,0.0984587950342185,0.8358002207644144,0.6854713068040407,0.6764237947859034,0.7334297336030642,0.7236753947633474,0.8838164844461373,0.9949835589077795,1,1
0.3052918659222975,0.8718706617210902,0.5849055160881076,0.045417641154194,0.9872497884102025,0.9753470915386249,0.5630568029804983,0.821902463145303,0.9995022801142087,0.4450919779942252,1,1
0.7935468318610153,0.8364306875241896,0.6026750833384776,0.5691299255641042,0.9644473977166733,0.9913445930071196,0.7371965091931094,0.7324568261744194,0.8132609757199496,0.6875037945627308,1,1
0.6755951105103859,0.10789518773350448,0.48369362607734245,0.7725195528155466,0.18827373103702094,0.2382785967348232,0.8782402950245964,0.24494495957723506,0.3208246316183726,0.23250983783860824,0,1
0.7919909548615801,0.06834391927769845,0.14356308914400084,0.0030371775382678212,0.3052972716734176,0.29095310855261425,0.843184021936207,0.05433525377873716,0.8181769191515704,0.8642813309152625,0,1
0.440743280479132,0.30733727097042796,0.4593562029620082,0.7649320065820198,0.88778996811271,0.4953051772164371,0.6022886051913989,0.4359131399242182,0.540891983504802,0.5418965086643833,0,1
0.22280455355040563,0.2887711415626063,0.10609299981957998,0.3405270796509906,0.9951870711578067,0.305579311510194,0.44959676359040035,0.756427248190572,0.021866608357901995,0.13383553897464995,0,1
0.1682728398953366,0.24528551794625786,0.32432554221721965,0.14849001540696571,0.3096042957431937,0.3168621541804083,0.5026064062343918,0.5109974730933587,0.6992256481549158,0.15339632216097465,0,2
0.9310575937300722,0.05934116322382632,0.6367885937489347,0.5978357850767089,0.7771495366164192,0.7686019918363869,0.7112792489558791,0.7807361871404848,0.7436482918849524,0.47645616202826446,1,2
0.26101132950392025,0.7296402992786063,0.11768766728735258,0.27355080631364637,0.6068730487586625,0.6332565889344035,0.5399078133047069,0.921214184733459,0.3687247476750972,0.10316463230631678,1,2
0.22345133145366858,0.39468373525924794,0.046753064026918256,0.4841363023810499,0.8338169298196972,0.5624923127917464,0.09189696031493355,0.6662550371684753,0.6399410975237145,0.05258823254366163,0,2
0.9484716304016092,0.9305102121321855,0.5611247497359662,0.3141231714417482,0.12298163044016663,0.05511061037114162,0.1963154769079034,0.8432177301657802,0.4961314855522351,0.2953224312340491,0,2
0.7234695685202692,0.7669971838671366,0.10292131032231733,0.3736320006040419,0.9291154910606796,0.9216125616361155,0.9916224740599476,0.6993261516591903,0.10060413130500367,0.639617798251969,1,2
0.8431869192546997,0.7350680134826652,0.07411401433543363,0.045050929098309656,0.3809793990579795,0.04021702364127222,0.8173034758696749,0.04681422380622058,0.7095595782517009,0.6456944531118962,0,2
0.8087297771619796,0.2905829419407965,0.7199880950977129,0.8138104194084161,0.2272296899840559,0.462987615190977,0.33135152770215626,0.8517430337217351,0.91534518342446,0.37783088371383755,1,2
0.7159179412649148,0.8055791999378253,0.8583133755494534,0.4729232050981369,0.09049516481242992,0.11633558922246023,0.9208426345629547,0.7501623972631654,0.40353530110837854,0.0968036951895288,0,2
0.22733346507831498,0.9043656340760429,0.6767332094883289,0.5585914630566685,0.7284437181240903,0.11670102108442537,0.03807344032120963,0.2717770188338934,0.41466981384705803,0.09070357552840669,0,2
0.15425865294388763,0.2202661787086736,0.7057858017947757,0.48479090573052386,0.305525319753566,0.4247024849968921,0.050742272265964616,0.5026566706222612,0.7525019028608907,0.6795688615079731,0,2
0.5874855889691926,0.8322980431064757,0.9265287587019426,0.2676761161918899,0.7991080636249952,0.5084718578020853,0.7226670900302267,0.7296963944129561,0.6851161400038183,0.47335366418146396,1,2
0.6607961720437666,0.076630324658722,0.8809306078588721,0.050054372961587545,0.18562558658300132,0.4793676720508856,0.6178702811150949,0.6826553398329906,0.5799615047884283,0.6606642601311337,1,2
0.007796071132984528,0.5886648958459582,0.11371066103905447,0.6397307418041165,0.16526581099969662,0.5912876244475481,0.3249063620422358,0.32708676932910175,0.5737823798350482,0.40828054006185055,0,2
0.4569601639918768,0.43108412305937616,0.4850773020214122,0.37918464182420175,0.9270529645172502,0.39526982111923126,0.21108928454094922,0.6821407363515128,0.47273001390214453,0.12133877911710345,1,2
0.8232973124768033,0.2684262177569656,0.15260272402133424,0.3769278310195906,0.7551681281876509,0.047047258273556825,0.041297633483112994,0.6518454411837813,0.38172516664085976,0.6705464012147787,1,2
0.6199160163440292,0.36974958624119547,0.9734736168264526,0.8946179513396042,0.14697563011444426,0.9401716851131273,0.5852762393525172,0.4682929047506428,0.6405143455657026,0.04604806098447034,0,2
0.11122146478551242,0.5792885363795727,0.9912359228047745,0.6956701162686438,0.25773795585825177,0.2327414325188112,0.05821227145861452,0.3331331870788621,0.5324741380181266,0.3471176702275287,0,2
0.5450289088484765,0.8879588279010074,0.1161107687755707,0.792975587158107,0.7132683661869789,0.5231706979158891,0.8173199187165714,0.7761679727528665,0.4391022558481894,0.647673048594814,1,2
0.5702508056633406,0.012684346716570705,0.021440605865063356,0.6936657402151573,0.15987412674607104,0.24233168383998638,0.6006052384556462,0.17033729694816135,0.8671576746844188,0.8623230807360961,0,2
0.6772426772118294,0.24677954316127126,0.45484327142895187,0.8613150275011909,0.2770851593195559,0.8529623725291745,0.7005607074409893,0.7503451554939805,0.13741033387581714,0.09159154241663803,0,2
0.49977866720082254,0.6602228117511499,0.5523570504038174,0.13161200495086334,0.28499520881126716,0.6248343013384031,0.344504734853303,0.44471897253430714,0.765958740574191,0.7492099155957677,1,2
0.4684545877038866,0.8890599820625241,0.8950999829796175,0.7115122169238253,0.5404569363248352,0.8561697954587248,0.10690656845278756,0.7545373421599192,0.6410324675494756,0.18612620038779493,1,2
0.519164807558734,0.14475617927121487,0.1611393068556547,0.7792277309131115,0.619426425247528,0.27807570072830157,0.4480718810606378,0.5798675163881166,0.2111407807736404,0.8908982663301,1,2
0.742237685344282,0.3316740176572074,0.5766096306102517,0.5065480088340971,0.952659711114459,0.5880926247705828,0.6838733582828656,0.3286945240394642,0.03269893857229478,0.5935228511522623,1,2
0.3696056692883162,0.7500747073016875,0.6708797025903007,0.7048482010600815,0.2424380235312188,0.008732363581746339,0.8582059329285094,0.25569956612212974,0.33118849274332396,0.3899616435105727,0,2
0.15471355637337503,0.24699623134401016,0.5945057634720609,0.05815151427109799,0.13541613823649712,0.09784492019955415,0.5110228036179716,0.4752120456355855,0.8523669065589552,0.061142850546261895,0,2
0.6123211140272178,0.8756478598559876,0.1422654196613239,0.42680942483152784,0.796697067762954,0.7171798445951191,0.6861542565793408,0.03485767288826913,0.10339765471379692,0.32883166424857324,0,2
0.006630458730883637,0.1113829948692896,0.6988295842524622,0.8512617977287366,0.3231017716181751,0.7056806473320567,0.868800021693109,0.2284255255421308,0.11814367022418382,0.9803519609359517,0,2
0.6409126897776908,0.09149487540340473,0.2918639363204585,0.6416124528728719,0.2493280534286677,0.4226810742099336,0.27380654318017406,0.6484820888739188,0.46358209771191594,0.041639002304935446,0,2
0.9679773283816447,0.560197141213568,0.42483202175346224,0.23523772016919053,0.7483030465187672,0.9480704804175798,0.9185363232040059,0.8158411544544367,0.3034646244003091,0.3169747762243619,1,2
0.8037224208629016,0.36691566808962695,0.1461052212130819,0.6920735572876892,0.5013153749794566,0.058292725480572405,0.5174949813605062,0.9410687092059906,0.4398562406065799,0.6795041271394184,1,2
0.5588282823646403,0.29151391591460596,0.8581965343692558,0.8503178372064937,0.04586605621142459,0.6172337637340863,0.8748352399579526,0.37959804585457035,0.6257367365229012,0.964186727070093,1,2
0.3206509650137662,0.758522576830704,0.890153051334035,0.44948679096323074,0.5342940466401123,0.2772953576707431,0.9010915422844867,0.418977095997511,0.03319153548413567,0.5900408148737647,0,2
0.9319582708452999,0.2305076666607353,0.08759128391456505,0.8516913598833249,0.34492585231207906,0.11300463573941655,0.2683275260594956,0.023213483095839926,0.5066792509675424,0.9719920787958601,0,2
0.17928836091327593,0.8530264201808513,0.7901663565824143,0.14052071944025546,0.1942582488045661,0.9085579428573175,0.8006805339012636,0.9158547201776784,0.08290464083393523,0.009759693739135655,0,2
0.6769379333892408,0.4235328367718505,0.799081985441498,0.5085230266528552,0.7478193976642475,0.33196398096096946,0.1481395188380975,0.0037360229241220066,0.029061110886308583,0.537402134629375,0,2
0.7245131091678885,0.6468885385233751,0.33082216816831345,0.7566862067788301,0.5943850018901744,0.7378122139207332,0.5951232082804412,0.8043169639815171,0.20500738022735243,0.7957293653961902,0,2
0.7230269668280134,0.6734369258297909,0.6566091691487318,0.5788092785256135,0.08430732734240187,0.19693308571057,0.21589876192173618,0.4241308354732981,0.016310715791633457,0.16610501264107336,0,2
0.132346426399102,0.5350539323269755,0.26524790237984397,0.5353870525482757,0.7730149159078944,0.9192442237624755,0.7530650068226461,0.519856530540108,0.9672574522002121,0.9580975184807595,1,2
0.5216463792001772,0.4560505947308906,0.6369612517865119,0.7748000249712348,0.32835681045576226,0.18395842145599128,0.8396729286456139,0.34126510891767436,0.589433842271757,0.644520687152095,0,2
0.6043693780508684,0.5421145279341414,0.7050652431395317,0.011431753209278805,0.502647424631662,0.7610937622324045,0.5143537871645912,0.7726046192459507,0.9955682949791619,0.3661798179029322,1,2
0.015280470640471333,0.9877741082281593,0.7168789851127957,0.6331056452048285,0.9267398065150401,0.013734901215250894,0.9104377485213159,0.7135518952745827,0.9657465195471574,0.9060709520231001,1,2
0.6903932722332667,0.43753926195957515,0.7700621906553073,0.8593549236624519,0.7894021360358446,0.28713391324327375,0.5259923726800868,0.7939791261739755,0.1164488709848559,0.2008545263475352,1,2
0.5861975141103182,0.9080054732972728,0.05193367487886735,0.9350557188156686,0.351310456062078,0.22663415435901868,0.5242831123426221,0.14496145070413569,0.9651443322840447,0.45238694005158053,0,2
0.25759234956855626,0.03714678422463813,0.09735724303589244,0.9861646195580991,0.837913015100579,0.9666352871600309,0.1039810939095116,0.09157903534849798,0.8449352329971144,0.47359476531568356,0,2
0.012478598868554958,0.0871173439843711,0.575350567233208,0.30620254398788127,0.9238993777428274,0.2831516687967961,0.342356205220276,0.9650396993418677,0.8298083059665023,0.49292724821276657,1,2
0.9247805470688095,0.2144085838492753,0.9198755076134231,0.8338846641174701,0.4151897524495075,0.8794286510517944,0.8175577570990605,0.7358602268580726,0.9651955174649254,0.4471931132533514,1,2
0.6320365962763607,0.7403581437208488,0.8088329277341156,0.7877378764609347,0.6144100618771282,0.25332020294958446,0.25819575862787625,0.12197718996917517,0.8881095348787525,0.32289926619320575,0,2
0.9822507868729933,0.7769163321841158,0.26925604430359373,0.25533715061874096,0.8553408835647449,0.007164339006389575,0.22959748612795183,0.2194982698414819,0.4898094985978234,0.8567518948420632,1,2
0.4722958072099992,0.8579467873575448,0.8363975084434533,0.47898041233956656,0.3092340398464001,0.3856273241865812,0.7474892195006058,0.8484800629699266,0.8527977695536495,0.30967649144332465,1,2
0.04831132216867284,0.988708727737381,0.9185712709384252,0.6150247407818429,0.487797752120107,0.18112956234015087,0.7533186085453528,0.609289702751147,0.7902917378602837,0.13341294449486873,0,2
0.013846091482937362,0.8303316729935986,0.4822622701410424,0.7820219833617496,0.3270038542008943,0.9963847674583991,0.8609880033432994,0.536779704380476,0.3610756386190046,0.024705047315339512,1,2
0.6025133703337302,0.1293245610950695,0.6715041235100399,0.0025991898518828993,0.7543328909464373,0.2448066816960639,0.5608229796649631,0.6331574639557414,0.281490026079534,0.8344433156412833,1,2
0.3252375947420497,0.4760834347714433,0.36560548548372096,0.7377904956681255,0.14864583741504345,0.18200165678320557,0.9080734176519026,0.36513366968087724,0.8335060605871523,0.8575118636343253,0,2
0.7800941829833328,0.9251013208533418,0.9575891882333469,0.09053105911017911,0.8317711812437221,0.1521434139910791,0.6251180059425594,0.9124070867979507,0.34061875772386496,0.7452711576481594,1,2
0.2289179222554958,0.38090882745888244,0.3979686621850643,0.2402806052053439,0.057268213397281165,0.48443636644735666,0.5369297642040951,0.4676968998568638,0.79487122648864,0.010193150165048293,0,2
0.22046382368770878,0.4978183493019289,0.26318720548853747,0.5752751377125946,0.3371104341835862,0.48297928135123946,0.31690844315798605,0.011940521152567829,0.7991357017120149,0.3589666550940147,0,2
0.6063392179595557,0.21128484011313164,0.6716703852894605,0.6663295176537039,0.9065028107841031,0.6753076279196629,0.8001655005765853,0.4108430970783812,0.962604301812493,0.8412334201840042,1,2
0.15039063699497823,0.4530236336677257,0.09242905963264558,0.41093176051045965,0.5558658086725327,0.6792073452958143,0.528619080633519,0.7383292846610333,0.1941172278945673,0.9897107881045686,1,2
0.6824993419237494,0.47688231953908766,0.981179143939921,0.9279105973489817,0.34703176647795764,0.3943089581002781,0.7075864655886455,0.755954027932141,0.39926342216381927,0.7628298459147728,1,2
0.06059591797474784,0.4457898436919745,0.6376384407704868,0.9679421203161337,0.07477475668312439,0.8037647149729092,0.8842260553793547,0.8317768822309216,0.6873886665049047,0.7856358067878378,1,2
0.7008383487130102,0.4420751940033174,0.3716764074018837,0.9618091083991974,0.5204936323486431,0.3701392474705659,0.4251584301676302,0.8694562543669936,0.07558367792633769,0.9972699409582123,1,2
0.39878178024610333,0.5374913962465047,0.837877419819274,0.008206612637857824,0.08622946765254713,0.18453468758848557,0.06418361992424626,0.816235682974915,0.7180213971759785,0.6390250650394508,0,2
0.3306045805899368,0.6564366822154801,0.5446683423829046,0.5390654675458342,0.8053400264972794,0.33806354868671473,0.2537097044333583,0.3740888924298005,0.538467669521867,0.36358698181485527,0,2
0.5483719879076759,0.74787850072068,0.46200383524714117,0.5868363364142961,0.7278409679482698,0.5321916076620394,0.9846263351817108,0.6779331845778254,0.7128005249585514,0.950235448600055,1,2
0.2039405831229224,0.9662890655573886,0.9925832779586823,0.8743315598511351,0.06333069173542938,0.9624215501249769,0.0890859785646595,0.5943560977399118,0.5957937304186369,0.8113584335642055,1,2
0.7859254481594199,0.628754855751752,0.6134992777994569,0.29237635261496275,0.7413480574309166,0.22978054367644296,0.7086871054152912,0.2287112340795232,0.4785385718378221,0.5100074315415009,1,2
0.5082100007279169,0.7956522193124944,0.26308730783298984,0.7757469787946732,0.41524999547720276,0.9931383001363773,0.5298415989943632,0.5445536109713629,0.5953256357373125,0.16201484457225845,1,2
0.4880036490041634,0.3031110593379842,0.7878102715835305,0.3417998403702218,0.8896487450598098,0.6564967257380401,0.5047428036170216,0.671985074946919,0.02486589485574886,0.13738302674612435,0,2
0.6422913697206533,0.9624830380453825,0.4897458388970476,0.7096424032941738,0.8474394024921217,0.8498181110442701,0.7869801858804372,0.8194198512149284,0.15803804935871213,0.9481820765310824,1,2
0.554602736501733,0.2221399661769703,0.3127469368668867,0.784341072930338,0.7797598566842916,0.6144855169224872,0.3559044049671768,0.7981411108639551,0.33236616872539526,0.10011434343770587,1,2
0.028375596538072978,0.3557529830295484,0.622584681343009,0.6177601946885185,0.2449444010892572,0.8599178554411084,0.03280916746022855,0.8927129849766253,0.14019638896691244,0.9460217544052273,1,2
0.47489609006891764,0.0414808486226379,0.6924322174343326,0.7390296692135051,0.013512127885110359,0.9928555901720136,0.6489607471069385,0.6271243993349204,0.28233698464127654,0.16635047902769018,0,2
0.2988158554313922,0.8877652779397374,0.04804785032626169,0.9785412970242893,0.08970274152635915,0.21324640831409647,0.15217340318982397,0.8093806195767114,0.12158201273502212,0.32859355463164397,0,2
0.29257265502493424,0.04171642923425378,0.772066105887558,0.3296228762265828,0.13769027723941185,0.038178156690391596,0.6726265573838806,0.22670851741862263,0.6978497358995008,0.6290484382397544,0,2
0.08925977168411925,0.7615125253496211,0.6961304756172749,0.2787833491552484,0.26335520298716597,0.06319787099110163,0.4317487826023011,0.7233784271773539,0.40682456147957147,0.6073005926531012,0,2
0.11107404779199359,0.29739126427555784,0.6817560210893087,0.6674961991506406,0.4265590956425702,0.606683359111538,0.7097738975425422,0.15379579997403847,0.3856364336321695,0.32807203637740745,0,2
0.28416962229360676,0.42802948519312256,0.8057657993493283,0.7342985277528057,0.5209933019530509,0.0028172885202630837,0.12453172384819233,0.3367803578573495,0.6601757121032031,0.26969487509605294,0,2
0.5020118439766633,0.17733431557399748,0.7853360464821191,0.7309046835069171,0.07672632170307703,0.2500599967154965,0.7141467021265566,0.06814233212155452,0.55154762677879,0.16893318478801422,0,2
0.6116268413523633,0.5100889576260649,0.9732553072147018,0.2177533595218648,0.7253310737985482,0.06891853971230721,0.770540529187266,0.3668428551721219,0.04328030066941768,0.7485477405687586,1,2
0.44577794474036037,0.6044327658923366,0.1953151994498653,0.5970487805055934,0.8257459194363528,0.9651918794498171,0.12362740499886093,0.9747832237518165,0.6113548386397862,0.06896999297586248,1,2
